"book_num","book_id","chapter","verse","manuscript","date","words"
"13","1TH","1","01","GA P46","175-224","παυλοσ","και","σιλουανοσ","και","τιμοθεοσ","τη","εκκλησια","θεσσαλονεικεων","εν","<span class=abbrev>θω</span class=supplied>","<span class=abbrev>πρι</span class=supplied>","","και","<span class=abbrev>κω</span class=supplied>","<span class=abbrev>ιηυ</span class=supplied>","<span class=abbrev>χρω</span class=supplied>","χαρισ","υμειν","και","ειρηνη","","","","","","","",""
"13","1TH","4","15","WH","1885","τουτο","γαρ","υμιν","λεγομεν","εν","λογω","κυριου","οτι","ημεισ","οι","ζωντεσ","οι","περιλειπομενοι","εισ","την","παρουσιαν","του","κυριου","ου","μη","φθασωμεν","τουσ","κοιμηθεντασ"
"13","1TH","4","15","ST","1550","τουτο","γαρ","υμιν","λεγομεν","εν","λογω","κυριου","οτι","ημεισ","οι","ζωντεσ","οι","περιλειπομενοι","εισ","την","παρουσιαν","του","κυριου","ου","μη","φθασωμεν","τουσ","κοιμηθεντασ"
"13","1TH","4","16","GA P30","200-249","","","","","","","","","","","","","","","*","ουρανου","και","οι","νεκροι","εν","<span class=abbrev>χω</span class=supplied>","αναστησονται","πρωτον"
"13","1TH","4","16","GA 01","325-360","οτι","αυτοσ","ο","κσ","εν","κελευσματι","ε","φωνη","αρχαγγελου","και","εν","σαλπιγγι","θυ","καταβησεται","απ","ουρανου","και","οι","νεκροι","εν","χω","αναστησονται","πρωτον"
"13","1TH","4","16","GA 03","325-349","οτι","αυτοσ","ο","κσ","εν","κελευσματι","εν","φωνη","αρχαγγελου","και","εν","σαλπιγγι","θυ","καταβησεται","απ","ουρανου","και","οι","νεκροι","εν","χω","αναστησονται","πρωτον"
"13","1TH","4","16","GA 02","375-499","οτι","αυτοσ","ο","κσ","εν","κελευσματι","εν","φωνη","αρχαγγελου","και","ε","σαλπιγγι","θυ","καταβησεται","απ","ουνου","και","οι","νεκροι","εν","χω","αναστησονται","πρωτον"
"13","1TH","4","16","WH","1885","οτι","αυτοσ","ο","κυριοσ","εν","κελευσματι","εν","φωνη","αρχαγγελου","και","εν","σαλπιγγι","θεου","καταβησεται","απ","ουρανου","και","οι","νεκροι","εν","χριστω","αναστησονται","πρωτον"
"13","1TH","4","16","ST","1550","οτι","αυτοσ","ο","κυριοσ","εν","κελευσματι","εν","φωνη","αρχαγγελου","και","εν","σαλπιγγι","θεου","καταβησεται","απ","ουρανου","και","οι","νεκροι","εν","χριστω","αναστησονται","πρωτον"
"13","1TH","4","17","GA P30","200-249","επειτα","ημεισ","οι","ζωντεσ","οι","περιλειπομενοι","αμα","συν","αυτοισ","αρπαγησομεθα","εν","νεφελαισ","εισ","απαντησιν","του","κυ","εισ","αερα","και","ουτωσ","παντοτε","συν","*",""
"13","1TH","4","17","GA 01","325-360","επειτα","ημεισ","οι","ζωντεσ","οι","περιλιπομενοι","αμα","συν","αυτοισ","αρπαγησομεθα","εν","νεφελαισ","εισ","απαντησιν","του","κυ","εισ","αερα","και","ουτωσ","παντοτε","συν","κω","εσομεθα"
"13","1TH","4","17","GA 03","325-349","επειτα","ημεισ","οι","ζωντεσ","οι","περιλειμενοι","αμα","συν","αυτοισ","αρπαγησομεθα","εν","νεφελαισ","εισ","απαντησιν","του","κυ","εισ","αερα","και","ουτωσ","πατοτε","εν","κω","εσομεθα"
"13","1TH","4","17","GA 02","375-499","επειτα","ημεισ","οι","ζωντεσ","οι","περιλειπομενοι","αμα","συν","αυτοισ","αρπαγησομεθα","εν","νεφελαισ","εισ","απαντησιν","του","κυ","εισ","αερα","και","ουτωσ","παντοτε","συν","<span class=abbrev>κω</span class=supplied>","εσομεθα"
"13","1TH","4","17","WH","1885","επειτα","ημεισ","οι","ζωντεσ","οι","περιλειπομενοι","αμα","συν","αυτοισ","αρπαγησομεθα","εν","νεφελαισ","εισ","απαντησιν","του","κυριου","εισ","αερα","και","ουτωσ","παντοτε","συν","κυριω","εσομεθα"
"13","1TH","4","17","ST","1550","επειτα","ημεισ","οι","ζωντεσ","οι","περιλειπομενοι","αμα","συν","αυτοισ","αρπαγησομεθα","εν","νεφελαισ","εισ","απαντησιν","του","κυριου","εισ","αερα","και","ουτω","παντοτε","συν","κυριω","εσομεθα"
"13","1TH","4","18","GA 01","325-360","ωστε","παρακαλειτε","αλληλουσ","εν","τοισ","λογοισ","τουτοισ"
"13","1TH","4","18","GA 03","325-349","ωστε","παρακαλειτε","αλληλουσ","εν","τοισ","λογοισ","τουτοισ"
"13","1TH","4","18","GA 02","375-499","ωστε","παρακαλειτε","αλληλουσ","εν","τοισ","λογοισ","τουτοισ"
"13","1TH","4","18","WH","1885","ωστε","παρακαλειτε","αλληλουσ","εν","τοισ","λογοισ","τουτοισ"
"13","1TH","4","18","ST","1550","ωστε","παρακαλειτε","αλληλουσ","εν","τοισ","λογοισ","τουτοισ"
"13","1TH","5","01","GA 01","325-360","περι","δε","των","χρονων","και","των","καιρων","αδελφοι","ου","χρειαν","εχετε","του","γραφεσθαι","υμιν"
"13","1TH","5","01","GA 03","325-349","περι","δε","των","χρονων","και","των","καιρων","αδελφοι","ου","χρειαν","εχετε","υμιν","γραφεσθε",""
"13","1TH","5","01","GA 02","375-499","περι","δε","των","χρονων","και","τω","καιρων","αδελφοι","ου","χριαν","εχετε","υμιν","γραφεσθαι",""
"13","1TH","5","01","WH","1885","περι","δε","των","χρονων","και","των","καιρων","αδελφοι","ου","χρειαν","εχετε","υμιν","γραφεσθαι",""
"13","1TH","5","01","ST","1550","περι","δε","των","χρονων","και","των","καιρων","αδελφοι","ου","χρειαν","εχετε","υμιν","γραφεσθαι",""
"13","1TH","5","02","GA 01","325-360","αυτοι","γαρ","ακρειβωσ","οιδατε","οτι","","ημερα","κυ","ωσ","κλεπτησ","εν","νυκτι","ουτωσ","ερχεται"
"13","1TH","5","02","GA 03","325-349","αυτοι","γαρ","ακριβωσ","οιδατε","οτι","","ημερα","κυ","ωσ","κλεπτησ","εν","νυκτι","ουτωσ","ερχεται"
"13","1TH","5","02","GA 02","375-499","αυτοι","γαρ","ακριβωσ","οιδατε","οτι","η","ημερα","κυ","ωσ","κλεπτησ","εν","νυκτι","ουτωσ","ερχεται"
"13","1TH","5","02","WH","1885","αυτοι","γαρ","ακριβωσ","οιδατε","οτι","","ημερα","κυριου","ωσ","κλεπτησ","εν","νυκτι","ουτωσ","ερχεται"
"13","1TH","5","02","ST","1550","αυτοι","γαρ","ακριβωσ","οιδατε","οτι","η","ημερα","κυριου","ωσ","κλεπτησ","εν","νυκτι","ουτωσ","ερχεται"
"13","1TH","5","03","GA P30","200-249","","*","λεγωσιν","ειρηνη","και","ασφαλεια","τοτ","αιφνιδιοσ","*","","","","","","","","","","","","","",""
"13","1TH","5","03","GA 01","325-360","οταν","","λεγωσιν","ειρηνη","και","ασφαλεια","τοτε","αιφνιδιοσ","αυτοισ","επισταται","","ολεθροσ","ωσπερ","η","ωδειν","τη","εν","γαστρι","εχουση","και","ου","μη","εκφυγωσι"
"13","1TH","5","03","GA 03","325-349","οταν","δε","λεγωσιν","ειρηνη","και","ασφαλεια","τοτε","αιφνιδιοσ","","επισταται","αυτοισ","ολεθροσ","ωσπερ","η","ωδει","τη","εν","γαστρι","εχουση","και","ου","μη","εκφυγωσι"
"13","1TH","5","03","GA 02","375-499","οταν","","λεγωσιν","ειρηνη","και","ασφαλεια","τοτε","εφνιδιοσ","αυτοισ","","εφισταται","ολεθροσ","ωσπερ","η","ωδιν","τη","εν","γαστρι","εχουση","και","ου","μη","εκφυγωσιν"
"13","1TH","5","03","WH","1885","οταν","","λεγωσιν","ειρηνη","και","ασφαλεια","τοτε","αιφνιδιοσ","αυτοισ","επισταται","","ολεθροσ","ωσπερ","η","ωδιν","τη","εν","γαστρι","εχουση","και","ου","μη","εκφυγωσιν"
"13","1TH","5","03","ST","1550","οταν","γαρ","λεγωσιν","ειρηνη","και","ασφαλεια","τοτε","αιφνιδιοσ","αυτοισ","","εφισταται","ολεθροσ","ωσπερ","η","ωδιν","τη","εν","γαστρι","εχουση","και","ου","μη","εκφυγωσιν"
"13","1TH","5","04","GA 01","325-360","υμεισ","δε","αδελφοι","ουκ","εσται","εν","σκοτει","ινα","","η","ημερα","υμασ","ωσ","κλεπτησ","καταλαβη"
"13","1TH","5","04","GA 03","325-349","υμεισ","δε","αδελφοι","ουκ","εστε","εν","σκοτει","ινα","","η","ημερα","υμασ","ωσ","κλεπτασ","καταλαβη"
"13","1TH","5","04","GA 02","375-499","υμεισ","δε","αδελφοι","ουκ","εστε","εν","σκοτει","ινα","υμασ","η","ημερα","","ωσ","κλεπτασ","καταλαβη"
"13","1TH","5","04","WH","1885","υμεισ","δε","αδελφοι","ουκ","εστε","εν","σκοτει","ινα","","η","ημερα","υμασ","ωσ","κλεπτασ","καταλαβη"
"13","1TH","5","04","ST","1550","υμεισ","δε","αδελφοι","ουκ","εστε","εν","σκοτει","ινα","","η","ημερα","υμασ","ωσ","κλεπτησ","καταλαβη"
"13","1TH","5","05","GA P46","175-224","παντεσ","γαρ","υμεισ","υιοι","φωτοσ","εστε","και","υιοι","ημερασ","ουκ","εσμεν","νυκτοσ","ουδε","σκοτουσ"
"13","1TH","5","05","GA 01","325-360","παντεσ","γαρ","υμεισ","υιοι","φωτοσ","εσται","και","υιοι","ημερασ","ουκ","εσμεν","νυκτοσ","ουδε","σκοτουσ"
"13","1TH","5","05","GA 01^","325-360","παντεσ","γαρ","υμεισ","υιοι","φωτοσ","εστε","και","υιοι","ημερασ","ουκ","εσμεν","νυκτοσ","ουδε","σκοτουσ"
"13","1TH","5","05","GA 03","325-349","παντεσ","γαρ","υμεισ","υιοι","φωτοσ","εστε","και","υιοι","ημερασ","ουκ","εσμεν","νυκτοσ","ουδε","σκοτουσ"
"13","1TH","5","05","GA 02","375-499","παντεσ","γαρ","υμεισ","υιοι","φωτοσ","εστε","και","υιοι","ημερασ","ουκ","εσμεν","νυκτοσ","ουδε","σκοτουσ"
"13","1TH","5","05","WH","1885","παντεσ","γαρ","υμεισ","υιοι","φωτοσ","εστε","και","υιοι","ημερασ","ουκ","εσμεν","νυκτοσ","ουδε","σκοτουσ"
"13","1TH","5","05","ST","1550","παντεσ","","υμεισ","υιοι","φωτοσ","εστε","και","υιοι","ημερασ","ουκ","εσμεν","νυκτοσ","ουδε","σκοτουσ"
"13","1TH","5","06","GA P46","175-224","αρα","ουν","μη","καθευδωμεν","ωσ","","οι","λοιποι","αλλα","γρηγορωμεν","και","νηψωμεν"
"13","1TH","5","06","GA 01","325-360","αρα","ουν","μη","καθευδωμεν","ωσ","","οι","λοιποι","αλλα","γρηγορωμεν","και","νηφωμε"
"13","1TH","5","06","GA 03","325-349","αρα","ου","μη","καθευδωμεν","ωσ","","οι","λοιποι","αλλα","γρηγορωμεν","και","νηφωμε"
"13","1TH","5","06","GA 02","375-499","αρα","ουν","μη","καθευδωμεν","ωσ","","οι","λοιποι","αλλα","γρηγορωμεν","και","νηφωμεν"
"13","1TH","5","06","WH","1885","αρα","ουν","μη","καθευδωμεν","ωσ","","οι","λοιποι","αλλα","γρηγορωμεν","και","νηφωμεν"
"13","1TH","5","06","ST","1550","αρα","ουν","μη","καθευδωμεν","ωσ","και","οι","λοιποι","αλλα","γρηγορωμεν","και","νηφωμεν"
"13","1TH","5","07","GA P46","175-224","οι","γαρ","καθευδοντεσ","νυκτοσ","καθευδουσιν","και","οι","μεθυσκομενοι","νυκτοσ","μεθυουσιν"
"13","1TH","5","07","GA 01","325-360","οι","γαρ","καθευδοντεσ","νυκτοσ","καθευδουσιν","και","οι","μεθυσκομενοι","νυκτοσ","μεθυουσιν"
"13","1TH","5","07","GA 03","325-349","οι","γαρ","καθευδοντεσ","νυκτοσ","καθευδουσιν","και","οι","μεθυοντεσ","νυκτοσ","μεθυουσιν"
"13","1TH","5","07","GA 02","375-499","οι","γαρ","καθευδοντεσ","νυκτοσ","καθευδουσιν","και","οι","μεθυσκομενοι","νυκτοσ","μεθυουσιν"
"13","1TH","5","07","WH","1885","οι","γαρ","καθευδοντεσ","νυκτοσ","καθευδουσιν","και","οι","μεθυσκομενοι","νυκτοσ","μεθυουσιν"
"13","1TH","5","07","ST","1550","οι","γαρ","καθευδοντεσ","νυκτοσ","καθευδουσι","και","οι","μεθυσκομενοι","νυκτοσ","μεθυουσι"
"13","1TH","5","08","GA P46","175-224","ημεισ","δε","ημερασ","οντεσ","νηφωμεν","ενδυσαμενοι","θωρακα","πιστεωσ","και","αγαπησ","και","περικεφαλαιαν","ελπιδα","σωτηριασ"
"13","1TH","5","08","GA P30","200-249","","","","","","*","θωρακα","πιστεωσ","και","αγαπησ","και","περικεφαλαιαν","ελπιδα","σωτηριασ"
"13","1TH","5","08","GA 01","325-360","ημεισ","δε","ημερασ","οντεσ","νηφωμε","ενδυσαμενοι","θωρακα","πιστεωσ","και","","","περικεφαλαιαν","ελπιδα","σωτηριασ"
"13","1TH","5","08","GA 03","325-349","ημεισ","δε","ημερασ","οντεσ","νηφωμεν","ενδυσαμενοι","θωρακα","πιστεωσ","και","αγαπησ","και","περικεφαλαιαν","ελπιδα","σωτηριασ"
"13","1TH","5","08","GA 02","375-499","ημεισ","δε","ημερασ","οντεσ","νηφωμεν","ενδυσαμενοι","θωρακα","πιστεωσ","και","αγαπησ","και","περικεφαλαια","ελπιδα","σωτηριασ"
"13","1TH","5","08","WH","1885","ημεισ","δε","ημερασ","οντεσ","νηφωμεν","ενδυσαμενοι","θωρακα","πιστεωσ","και","αγαπησ","και","περικεφαλαιαν","ελπιδα","σωτηριασ"
"13","1TH","5","08","ST","1550","ημεισ","δε","ημερασ","οντεσ","νηφωμεν","ενδυσαμενοι","θωρακα","πιστεωσ","και","αγαπησ","και","περικεφαλαιαν","ελπιδα","σωτηριασ"
"13","1TH","5","09","GA P46","175-224","οτι","ουκ","εθετο","ημασ","ο","<span class=abbrev>θσ</span class=supplied>","","εισ","οργην","*","","","","","","","","",""
"13","1TH","5","09","GA P30","200-249","οτι","ουκ","εθετο","","ο","<span class=abbrev>θσ</span class=supplied>","ημασ","εισ","οργην","αλλα","εισ","περιποιησιν","σωτηριασ","δια","του","κυ","ημων","<span class=abbrev>ιηυ</span class=supplied>",""
"13","1TH","5","09","GA 01","325-360","οτι","ουκ","εθετο","ημασ","ο","θσ","","εισ","οργη","αλλα","εισ","περιποιησιν","σωτηριασ","δια","του","κυ","ημω","ιυ","χυ"
"13","1TH","5","09","GA 03","325-349","οτι","ουκ","εθετο","","ο","θσ","ημασ","εισ","οργην","αλλα","εισ","περιποιησιν","σωτηριασ","δια","του","κυ","ημω","ιυ",""
"13","1TH","5","09","GA 02","375-499","οτι","ουκ","εθετο","ημασ","ο","θσ","","εισ","οργην","αλλ","εισ","περιποιησιν","σωτηριασ","δια","του","κυ","ημων","ιυ","χυ"
"13","1TH","5","09","WH","1885","οτι","ουκ","εθετο","ημασ","ο","θεοσ","","εισ","οργην","αλλα","εισ","περιποιησιν","σωτηριασ","δια","του","κυριου","ημων","ιησου","[χριστου]"
"13","1TH","5","09","ST","1550","οτι","ουκ","εθετο","ημασ","ο","θεοσ","","εισ","οργην","αλλ","εισ","περιποιησιν","σωτηριασ","δια","του","κυριου","ημων","ιησου","χριστου"
"13","1TH","5","10","GA P30","200-249","του","αποθανοντοσ","υπερ","ημων","παντων","ινα","ειτε","γρηγορωμεν","*","","","","",""
"13","1TH","5","10","GA 01","325-360","του","αποθανοντοσ","περι","ημω","","ινα","ειτε","γρηγορωμεν","ειτε","καθευδωμεν","αμα","συν","αυτω","ζησωμεν"
"13","1TH","5","10","GA 03","325-349","του","αποθανοντοσ","περι","ημων","","ινα","ειτε","γρηγορωμεν","ειτε","καθευδωμεν","αμα","συν","αυτω","ζησωμεν"
"13","1TH","5","10","GA 02","375-499","του","αποθανοντοσ","υπερ","ημων","","ινα","ειτε","γρηγορωμεν","ειτε","καθευδωμεν","αμα","συν","αυτω","ζησομεν"
"13","1TH","5","10","WH","1885","του","αποθανοντοσ","περι","ημων","","ινα","ειτε","γρηγορωμεν","ειτε","καθευδωμεν","αμα","συν","αυτω","ζησωμεν"
"13","1TH","5","10","ST","1550","του","αποθανοντοσ","υπερ","ημων","","ινα","ειτε","γρηγορωμεν","ειτε","καθευδωμεν","αμα","συν","αυτω","ζησωμεν"
"13","1TH","5","11","GA 01","325-360","διο","παρακαλειτε","αλληλουσ","και","οικοδομειτε","εισ","τον","ενα","καθωσ","και","ποιειτε"
"13","1TH","5","11","GA 03","325-349","διο","παρακαλειτε","αλληλουσ","και","οικοδομειτε","εισ","τον","ενα","καθωσ","και","ποιειτε"
"13","1TH","5","11","GA 02","375-499","διο","παρακαλειτε","αλληλουσ","και","οικοδομειτε","εισ","τον","αιωνα","καθωσ","και","ποιειτε"
"13","1TH","5","11","GA 02^","375-499","διο","παρακαλειτε","αλληλουσ","και","οικοδομειτε","εισ","τον","ενα","καθωσ","και","ποιειτε"
"13","1TH","5","11","WH","1885","διο","παρακαλειτε","αλληλουσ","και","οικοδομειτε","εισ","τον","ενα","καθωσ","και","ποιειτε"
"13","1TH","5","11","ST","1550","διο","παρακαλειτε","αλληλουσ","και","οικοδομειτε","εισ","τον","ενα","καθωσ","και","ποιειτε"
"13","1TH","5","12","GA P30","200-249","","","","","","","","","","*","προιστανομενουσ","υμων","εν","<span class=abbrev>κω</span class=supplied>","και","νουθετουντασ","υμασ"
"13","1TH","5","12","GA 01","325-360","ερωτωμεν","δε","υμασ","αδελφοι","ειδεναι","τουσ","κοπιωντασ","εν","υμιν","και","προιστανομενουσ","υμων","εν","κω","και","νουθετουντασ","υμασ"
"13","1TH","5","12","GA 03","325-349","ερωτωμεν","δε","υμασ","αδελφοι","ειδεναι","τουσ","κοπιωντασ","εν","υμιν","και","προισταμενουσ","υμων","εν","κω","και","νουθετουντασ","υμασ"
"13","1TH","5","12","GA 02","375-499","ερωτωμεν","δε","υμασ","αδελφοι","ειδεναι","τουσ","κοπιωντασ","εν","υμιν","και","προιστανομενουσ","υμω","εν","κω","και","νουθετουντεσ","υμασ"
"13","1TH","5","12","WH","1885","ερωτωμεν","δε","υμασ","αδελφοι","ειδεναι","τουσ","κοπιωντασ","εν","υμιν","και","προισταμενουσ","υμων","εν","κυριω","και","νουθετουντασ","υμασ"
"13","1TH","5","12","ST","1550","ερωτωμεν","δε","υμασ","αδελφοι","ειδεναι","τουσ","κοπιωντασ","εν","υμιν","και","προισταμενουσ","υμων","εν","κυριω","και","νουθετουντασ","υμασ"
"13","1TH","5","13","GA P30","200-249","και","ηγεισθαι","αυτουσ","","εκ","περισσου","εν","αγαπη","δια","το","εργον","αυτων","","ειρηνευετε","εν","αυτοισ"
"13","1TH","5","13","GA 01","325-360","και","ηγεισθαι","αυτουσ","υπερ","εκ","περισσου","εν","αγαπη","δια","το","εργον","αυτων","και","ειρηνευετε","εν","αυτοισ"
"13","1TH","5","13","GA 03","325-349","και","ηγεισθε","αυτουσ","υπερ","εκ","περισσωσ","εν","αγαπη","δια","το","εργον","αυτων","","ειρηνευετε","εν","εαυτοισ"
"13","1TH","5","13","GA 02","375-499","και","ηγεισθαι","αυτουσ","υπερ","εκ","περισσου","εν","αγαπη","δια","το","εργον","αυτων","","ειρηνευεται","εν","εαυτοισ"
"13","1TH","5","13","WH","1885","και","ηγεισθαι","αυτουσ","υπερ","_εκ","_περισσου","εν","αγαπη","δια","το","εργον","αυτων","","ειρηνευετε","εν","εαυτοισ"
"13","1TH","5","13","ST","1550","και","ηγεισθαι","αυτουσ","υπερ","εκ","_περισσου","εν","αγαπη","δια","το","εργον","αυτων","","ειρηνευετε","εν","εαυτοισ"
"13","1TH","5","14","GA P30","200-249","παρακαλουμεν","δε","υμασ","αδελφοι","νουθετειτε","τουσ","ατακτουσ","παραμυθεισθε","τουσ","ολιγοψυχουσ","αντεχεσθε","των","ασθενων","εν","υμιν","μακροθυμειτε","προσ","παντασ"
"13","1TH","5","14","GA 01","325-360","παρακαλουμεν","δε","υμασ","αδελφοι","νουθετειτε","τουσ","ατακτουσ","παραμυθεισθε","τουσ","ολιγοψυχουσ","αντεχεσθε","των","ασθενων","","","μακροθυμειτε","προσ","παντασ"
"13","1TH","5","14","GA 03","325-349","παρακαλουμεν","δε","υμασ","αδελφοι","νουθετειτε","τουσ","ατακτουσ","παραμυθεισθε","τουσ","ολιγοψυχουσ","αντεχεσθε","των","ασθενων","","","μακροθυμειτε","προσ","πατασ"
"13","1TH","5","14","GA 02","375-499","παρακαλουμεν","δε","υμασ","αδελφοι","νουθετειτε","τουσ","ατακτουσ","παραμυθεισθε","τουσ","ολιγοψυχουσ","αντεχεσθε","των","ασθενω","","","μακροθυμειτε","προσ","παντασ"
"13","1TH","5","14","WH","1885","παρακαλουμεν","δε","υμασ","αδελφοι","νουθετειτε","τουσ","ατακτουσ","παραμυθεισθε","τουσ","ολιγοψυχουσ","αντεχεσθε","των","ασθενων","","","μακροθυμειτε","προσ","παντασ"
"13","1TH","5","14","ST","1550","παρακαλουμεν","δε","υμασ","αδελφοι","νουθετειτε","τουσ","ατακτουσ","παραμυθεισθε","τουσ","ολιγοψυχουσ","αντεχεσθε","των","ασθενων","","","μακροθυμειτε","προσ","παντασ"
"13","1TH","5","15","GA P30","200-249","ορατε","μη","τισ","κακον","αντι","κακου","τινι","αποδω","αλλα","παντοτε","το","αγαθον","διωκετε","και","εισ","αλληλουσ","και","εισ","παντασ"
"13","1TH","5","15","GA 01","325-360","ορατε","μη","τισ","κακον","αντι","κακου","τινι","αποδοι","αλλα","παντοτε","το","αγαθον","διωκετε","","εισ","αλληλουσ","και","εισ","παντασ"
"13","1TH","5","15","GA 03","325-349","ορατε","μη","τισ","κακο","αντι","κακου","τινι","αποδω","αλλα","παντοτε","το","αγαθον","διωκετε","και","εισ","αλληλουσ","και","εισ","παντασ"
"13","1TH","5","15","GA 02","375-499","ορατε","μη","τισ","κακον","αντι","κακου","τινι","αποδω","αλλα","παντοτε","το","αγαθον","διωκετε","","εισ","αλληλουσ","και","εισ","παντασ"
"13","1TH","5","15","WH","1885","ορατε","μη","τισ","κακον","αντι","κακου","τινι","αποδω","αλλα","παντοτε","το","αγαθον","διωκετε","","εισ","αλληλουσ","και","εισ","παντασ"
"13","1TH","5","15","ST","1550","ορατε","μη","τισ","κακον","αντι","κακου","τινι","αποδω","αλλα","παντοτε","το","αγαθον","διωκετε","και","εισ","αλληλουσ","και","εισ","παντασ"
"13","1TH","5","16","GA 01","325-360","παντοτε","χαιρετε"
"13","1TH","5","16","GA 03","325-349","παντοτε","χαιρετε"
"13","1TH","5","16","GA 02","375-499","παντοτε","χαιρετε"
"13","1TH","5","16","WH","1885","παντοτε","χαιρετε"
"13","1TH","5","16","ST","1550","παντοτε","χαιρετε"
"13","1TH","5","17","GA P30","200-249","αδιαλειπτωσ","προσευχεσθε"
"13","1TH","5","17","GA 01","325-360","αδιαλιπτωσ","προσευχεσθε"
"13","1TH","5","17","GA 03","325-349","αδιαλειπτωσ","προσευχεσθε"
"13","1TH","5","17","GA 02","375-499","αδιαλειπτωσ","προσευχεσθαι"
"13","1TH","5","17","WH","1885","αδιαλειπτωσ","προσευχεσθε"
"13","1TH","5","17","ST","1550","αδιαλειπτωσ","προσευχεσθε"
"13","1TH","5","18","GA P30","200-249","εν","παντι","*","","","","","","","","","","","","",""
"13","1TH","5","18","GA 01","325-360","εν","παντι","ευχαριστειτε","τουτο","γαρ","","θελημα","του","θυ","","","εν","χω","ιυ","εισ","υμασ"
"13","1TH","5","18","GA 03","325-349","εν","πατι","ευχαριστειτε","τουτο","γαρ","","θελημα","","θυ","","","εν","χω","ιυ","εισ","υμασ"
"13","1TH","5","18","GA 02","375-499","εν","παντι","ευχαριστειτε","τουτο","γαρ","εστιν","θελημα","του","θυ","εισ","υμασ","εν","χω","ιυ","",""
"13","1TH","5","18","TM 62318A","375-499","εν","παντι","ευχαριστειν","*","","","","","","","","","","","",""
"13","1TH","5","18","WH","1885","εν","παντι","ευχαριστειτε","τουτο","γαρ","","θελημα","","θεου","","","εν","χριστω","ιησου","εισ","υμασ"
"13","1TH","5","18","ST","1550","εν","παντι","ευχαριστειτε","τουτο","γαρ","","θελημα","","θεου","","","εν","χριστω","ιησου","εισ","υμασ"
"13","1TH","5","19","GA 01","325-360","το","πνα","μη","σβεννυτε"
"13","1TH","5","19","GA 03","325-349","το","πνευμα","μη","ζβεννυτε"
"13","1TH","5","19","GA 02","375-499","το","<span class=supplied>πνα</span>","μη","σβεννυτε"
"13","1TH","5","19","WH","1885","το","πνευμα","μη","σβεννυτε"
"13","1TH","5","19","ST","1550","το","πνευμα","μη","σβεννυτε"
"13","1TH","5","20","GA 01","325-360","προφητειασ","μη","εξουθενειτε"
"13","1TH","5","20","GA 03","325-349","προφητειασ","μη","εξουθενειτε"
"13","1TH","5","20","GA 02","375-499","προφητειασ","μη","εξουθενειτε"
"13","1TH","5","20","WH","1885","προφητειασ","μη","εξουθενειτε"
"13","1TH","5","20","ST","1550","προφητειασ","μη","εξουθενειτε"
"13","1TH","5","21","GA 01","325-360","παντα","","δοκιμαζετε","το","καλο","κατεχετε"
"13","1TH","5","21","GA 03","325-349","παντα","δε","δοκιμαζετε","το","καλον","κατεχετε"
"13","1TH","5","21","GA 02","375-499","παντα","","δοκιμαζετε","το","καλον","κατεχετε"
"13","1TH","5","21","WH","1885","παντα","[δε]","δοκιμαζετε","το","καλον","κατεχετε"
"13","1TH","5","21","ST","1550","παντα","","δοκιμαζετε","το","καλον","κατεχετε"
"13","1TH","5","22","TM 62826","250-399","απο","παντοσ","ειδουσ","πονηρου","απεχομενων"
"13","1TH","5","22","TM 64596","300-350","απο","παντοσ","πραγματοσ","πονηρου","*"
"13","1TH","5","22","GA 01","325-360","απο","πατοσ","ειδουσ","πονηρου","απεχεσθε"
"13","1TH","5","22","GA 03","325-349","απο","παντοσ","ειδουσ","πονηρου","απεχεσθε"
"13","1TH","5","22","GA 02","375-499","απο","παντοσ","ιδουσ","πονηρου","απεχεσθαι"
"13","1TH","5","22","WH","1885","απο","παντοσ","ειδουσ","πονηρου","απεχεσθε"
"13","1TH","5","22","ST","1550","απο","παντοσ","ειδουσ","πονηρου","απεχεσθε"
"13","1TH","5","23","GA P46","175-224","","","","","","","","","","","","","","","","","","","","","","","","*","παρουσια","του","<span class=abbrev>κυ</span class=supplied>","ημων","<span class=abbrev>ιηυ</span class=supplied>","<span class=abbrev>χρυ</span class=supplied>","τηρηθειη"
"13","1TH","5","23","TM 62826","250-399","","","","","","","","","","","*","ολοκληρον","και","το","πνευμα","και","την","ψυχη","και","το","σωμα","αμεμπτωσ","εν","τη","παρουσια","του","κυ","ημων","ιυ","χυ","*"
"13","1TH","5","23","TM 61318","275-324","","*","ο","δε","θσ","τησ","ιρηνησ","αγιασαι","υμασ","ολοτελεισ","και","ολοκληρον","υμων","το","<span class=abbrev>πν<span class=supplied>α</span></span class=supplied>","και","η","ψυχη","και","το","σωμα","αμεμπτωσ","εν","τη","παρουσια","του","<span class=abbrev>κυ</span class=supplied>","","<span class=abbrev>ιυ</span class=supplied>","<span class=abbrev>χυ</span class=supplied>","τηρηθειη"
"13","1TH","5","23","GA 01","325-360","αυτοσ","δε","ο","","θσ","τησ","ειρηνησ","αγιασαι","υμασ","ολοτελεισ","και","ολοκληρον","υμων","το","πνα","και","η","ψυχη","και","το","σωμα","αμεμπτωσ","εν","τη","παρουσια","του","κυ","ημων","ιυ","χυ","τηρηθειη"
